4550435,2014/03/23,1130,0
4637827,2014/03/23,590,1
4807412,2014/03/23,1130,1
4807494,2014/03/23,550,0
4807519,2014/03/23,590,0
4807546,2014/03/23,550,0
4807602,2014/03/23,1130,0
4807630,2014/03/23,1130,0
4807657,2014/03/23,1130,0
4807684,2014/03/23,920,0
4807709,2014/03/23,590,0
4980464,2014/03/23,550,0
5068928,2014/03/23,1130,0
5156035,2014/03/23,1130,0
5241124,2014/03/23,1130,0
5584621,2014/03/23,550,0
5671115,2014/03/23,550,0
5934138,2014/03/23,1130,0
6110654,2014/03/23,1130,0
6192936,2014/03/23,920,0
6368696,2014/03/23,520,0
6538700,2014/03/23,480,0
6633531,2014/03/23,480,0
6721152,2014/03/23,1130,0
6846985,2014/03/23,1130,0
6847012,2014/03/23,1130,0
6939057,2014/03/23,780,0
7025557,2014/03/23,520,0
7113706,2014/03/23,480,0
7113735,2014/03/23,480,0
7180491,2014/03/23,520,0
7372818,2014/03/23,520,0
7544523,2014/03/23,1130,0
7626376,2014/03/23,480,0
7709069,2014/03/23,520,0
7772120,2014/03/23,480,0
7881246,2014/03/23,480,0
7961159,2014/03/23,520,0
8044121,2014/03/23,520,0
8125189,2014/03/23,480,0
8216684,2014/03/23,520,0
8296050,2014/03/23,480,0
8384095,2014/03/23,480,0
8554668,2014/03/23,520,0
8636055,2014/03/23,520,0
8709548,2014/03/23,1130,0
2394579,2014/03/23,850,1
3816166,2014/03/23,460,1
3929312,2014/03/23,550,0
4387332,2014/03/23,570,1
4807384,2014/03/23,1130,1
4807467,2014/03/23,570,0
4807574,2014/03/23,550,0
4896430,2014/03/23,550,0
5413046,2014/03/23,590,0
5741269,2014/03/23,1130,0
8044149,2014/03/23,1130,0
2033941,2014/03/24,1130,1
2146353,2014/03/24,1130,1
2146381,2014/03/24,1130,1
2230558,2014/03/24,1130,1
2319754,2014/03/24,1130,1
2394579,2014/03/24,850,1
2447102,2014/03/24,850,1
2531619,2014/03/24,450,1
2600484,2014/03/24,450,1
2669274,2014/03/24,680,1
2749572,2014/03/24,1130,1
2845989,2014/03/24,1130,1
2930684,2014/03/24,570,1
3013581,2014/03/24,440,1
3103891,2014/03/24,570,0
3191313,2014/03/24,410,1
3351956,2014/03/24,570,1
3440197,2014/03/24,570,1
3509860,2014/03/24,1130,1
3597511,2014/03/24,410,1
3667350,2014/03/24,500,1
3741877,2014/03/24,460,1
3841159,2014/03/24,570,1
3870911,2014/03/24,570,1
3929286,2014/03/24,1130,1
3929312,2014/03/24,460,1
3929336,2014/03/24,570,1
4039510,2014/03/24,550,1
4211345,2014/03/24,550,1
4301836,2014/03/24,570,1
4387332,2014/03/24,570,1
4460033,2014/03/24,1130,1
4550435,2014/03/24,1130,0
4637827,2014/03/24,590,1
4718958,2014/03/24,550,1
4807412,2014/03/24,1130,1
4807440,2014/03/24,590,0
4807467,2014/03/24,570,0
4807494,2014/03/24,550,0
4807519,2014/03/24,590,0
4807546,2014/03/24,550,0
4807602,2014/03/24,1130,0
4807657,2014/03/24,1130,0
4807684,2014/03/24,920,0
4896430,2014/03/24,550,0
4980464,2014/03/24,550,0
5068928,2014/03/24,1130,0
5156035,2014/03/24,1130,0
5241124,2014/03/24,1130,0
5330247,2014/03/24,920,0
5413046,2014/03/24,590,0
5584621,2014/03/24,550,0
5671115,2014/03/24,550,0
5741269,2014/03/24,1130,0
5934138,2014/03/24,1130,0
6110654,2014/03/24,1130,0
6192936,2014/03/24,920,0
6368696,2014/03/24,520,0
6538700,2014/03/24,480,0
6721152,2014/03/24,1130,0
6846985,2014/03/24,1130,0
6847012,2014/03/24,1130,0
6939057,2014/03/24,780,0
7025557,2014/03/24,520,0
7113706,2014/03/24,480,0
7113735,2014/03/24,480,0
7180491,2014/03/24,520,0
7372818,2014/03/24,520,0
7544523,2014/03/24,1130,0
7626376,2014/03/24,480,0
7709069,2014/03/24,520,0
7772120,2014/03/24,480,0
7881246,2014/03/24,480,0
7961159,2014/03/24,520,0
8044121,2014/03/24,520,0
8044149,2014/03/24,1130,0
8125189,2014/03/24,480,0
8216684,2014/03/24,520,0
8296050,2014/03/24,480,0
8384095,2014/03/24,480,0
8554668,2014/03/24,520,0
8636055,2014/03/24,520,0
8709548,2014/03/24,1130,0
8772840,2014/03/24,480,0
3816166,2014/03/24,460,1
4807384,2014/03/24,1130,1
4807630,2014/03/24,1130,0
4807709,2014/03/24,590,0
2146381,2014/03/26,1130,1
2319754,2014/03/26,1130,1
2394579,2014/03/26,850,1
2447102,2014/03/26,850,1
2531619,2014/03/26,870,0
2600484,2014/03/26,450,1
2669274,2014/03/26,680,1
2749572,2014/03/26,1130,1
2845989,2014/03/26,1130,1
3013581,2014/03/26,450,1
3191313,2014/03/26,480,0
3351956,2014/03/26,570,1
3440197,2014/03/26,570,1
3667350,2014/03/26,520,1
3741877,2014/03/26,480,1
3816166,2014/03/26,550,0
3841159,2014/03/26,730,1
3870911,2014/03/26,570,1
3929312,2014/03/26,570,1
4039510,2014/03/26,550,1
4211345,2014/03/26,550,1
4301836,2014/03/26,680,0
4387332,2014/03/26,570,1
4460033,2014/03/26,1130,1
4550435,2014/03/26,1130,0
4637827,2014/03/26,590,1
4718958,2014/03/26,550,1
4807440,2014/03/26,490,1
4807467,2014/03/26,490,0
4807494,2014/03/26,450,1
4807519,2014/03/26,490,0
4807602,2014/03/26,1130,0
4807630,2014/03/26,1130,0
4807657,2014/03/26,1130,0
4807684,2014/03/26,920,0
4896430,2014/03/26,450,0
4980464,2014/03/26,450,0
5241124,2014/03/26,1130,0
5330247,2014/03/26,920,0
5671115,2014/03/26,450,0
5741269,2014/03/26,1130,0
5934138,2014/03/26,1130,0
6110654,2014/03/26,1130,0
6192936,2014/03/26,920,0
6368696,2014/03/26,440,0
6538700,2014/03/26,410,0
6633531,2014/03/26,410,0
6721152,2014/03/26,1130,0
6847012,2014/03/26,1130,0
6939057,2014/03/26,780,0
7025557,2014/03/26,440,0
7113706,2014/03/26,410,0
7113735,2014/03/26,410,0
7180491,2014/03/26,440,0
7372818,2014/03/26,920,0
7544523,2014/03/26,1130,0
7626376,2014/03/26,410,0
7709069,2014/03/26,440,1
7772120,2014/03/26,410,1
7881246,2014/03/26,410,1
7961159,2014/03/26,920,0
8044121,2014/03/26,920,0
8044149,2014/03/26,1130,0
8125189,2014/03/26,410,1
8216684,2014/03/26,440,1
8296050,2014/03/26,410,1
8384095,2014/03/26,410,1
8554668,2014/03/26,920,0
8636055,2014/03/26,920,0
8709548,2014/03/26,1130,0
8772840,2014/03/26,410,1
8869613,2014/03/26,440,1
8869641,2014/03/26,480,0
2230558,2014/03/26,1130,1
2930684,2014/03/26,570,1
3103891,2014/03/26,570,0
3509860,2014/03/26,1130,1
3597511,2014/03/26,480,1
3929286,2014/03/26,1130,1
3929336,2014/03/26,570,1
4807574,2014/03/26,450,0
4807709,2014/03/26,490,0
5156035,2014/03/26,1130,0
5413046,2014/03/26,490,0
6846985,2014/03/26,1130,0
2230558,2014/03/27,1130,1
2319754,2014/03/27,1130,1
2394579,2014/03/27,850,1
2447102,2014/03/27,940,1
2531619,2014/03/27,740,1
2600484,2014/03/27,920,1
2669274,2014/03/27,680,1
2749572,2014/03/27,1130,1
2845989,2014/03/27,1130,1
3103891,2014/03/27,570,0
3351956,2014/03/27,570,1
3509860,2014/03/27,1130,1
3597511,2014/03/27,480,1
3667350,2014/03/27,570,1
3741877,2014/03/27,480,1
3816166,2014/03/27,480,1
3841159,2014/03/27,730,1
3870911,2014/03/27,570,1
3929286,2014/03/27,1130,1
3929312,2014/03/27,570,1
3929336,2014/03/27,570,1
4039510,2014/03/27,550,1
4211345,2014/03/27,550,1
4301836,2014/03/27,680,0
4387332,2014/03/27,570,1
4460033,2014/03/27,1130,1
4550435,2014/03/27,1130,0
4637827,2014/03/27,590,1
4718958,2014/03/27,550,1
4807412,2014/03/27,1130,1
4807440,2014/03/27,490,1
4807467,2014/03/27,490,0
4807519,2014/03/27,490,0
4807574,2014/03/27,450,0
4807630,2014/03/27,1130,0
4807657,2014/03/27,1130,0
4807684,2014/03/27,920,0
4896430,2014/03/27,450,0
5068928,2014/03/27,1130,0
5156035,2014/03/27,1130,0
5241124,2014/03/27,1130,0
5330247,2014/03/27,920,0
5413046,2014/03/27,490,0
5584621,2014/03/27,450,1
5671115,2014/03/27,450,0
5741269,2014/03/27,1130,0
5934138,2014/03/27,1130,0
6110654,2014/03/27,1130,0
6192936,2014/03/27,920,0
6368696,2014/03/27,440,0
6538700,2014/03/27,410,0
6633531,2014/03/27,410,0
6846985,2014/03/27,1130,0
6847012,2014/03/27,1130,0
6939057,2014/03/27,780,0
7025557,2014/03/27,440,0
7113706,2014/03/27,410,0
7113735,2014/03/27,410,0
7180491,2014/03/27,440,0
7372818,2014/03/27,920,0
7544523,2014/03/27,1130,0
7626376,2014/03/27,410,0
7709069,2014/03/27,440,1
7772120,2014/03/27,410,1
7881246,2014/03/27,410,1
7961159,2014/03/27,920,0
8044121,2014/03/27,920,0
8044149,2014/03/27,1130,0
8125189,2014/03/27,410,1
8216684,2014/03/27,440,1
8296050,2014/03/27,410,1
8384095,2014/03/27,410,1
8554668,2014/03/27,920,0
8636055,2014/03/27,920,0
8709548,2014/03/27,1130,0
8772840,2014/03/27,410,1
8869613,2014/03/27,440,1
8948791,2014/03/27,480,0
2930684,2014/03/27,570,1
3013581,2014/03/27,450,1
3191313,2014/03/27,450,1
3440197,2014/03/27,570,1
4807494,2014/03/27,450,1
4807709,2014/03/27,490,0
6721152,2014/03/27,1130,0
8869641,2014/03/27,410,1
2447102,2014/03/29,1130,1
2531619,2014/03/29,970,1
2600484,2014/03/29,920,1
2845989,2014/03/29,1130,1
3013581,2014/03/29,450,1
3103891,2014/03/29,450,1
3191313,2014/03/29,450,1
3351956,2014/03/29,680,0
3440197,2014/03/29,570,1
3509860,2014/03/29,1130,1
3597511,2014/03/29,570,1
3741877,2014/03/29,570,1
3816166,2014/03/29,480,1
3841159,2014/03/29,730,1
3870911,2014/03/29,680,1
3929286,2014/03/29,1130,1
3929312,2014/03/29,570,1
3929336,2014/03/29,590,1
4039510,2014/03/29,550,1
4211345,2014/03/29,550,1
4301836,2014/03/29,680,0
4387332,2014/03/29,570,1
4460033,2014/03/29,1130,1
4550435,2014/03/29,1130,0
4637827,2014/03/29,590,1
4807384,2014/03/29,1130,1
4807412,2014/03/29,1130,1
4807440,2014/03/29,590,0
4807467,2014/03/29,490,0
4807494,2014/03/29,450,1
4807519,2014/03/29,490,0
4807546,2014/03/29,450,0
4807574,2014/03/29,450,0
4807657,2014/03/29,1130,0
4807684,2014/03/29,920,0
4896430,2014/03/29,450,0
5068928,2014/03/29,1130,0
5241124,2014/03/29,1130,0
5330247,2014/03/29,920,0
5413046,2014/03/29,490,0
5584621,2014/03/29,450,1
5741269,2014/03/29,1130,0
6110654,2014/03/29,1130,0
6192936,2014/03/29,920,0
6368696,2014/03/29,490,0
6538700,2014/03/29,450,0
6721152,2014/03/29,1130,0
6846985,2014/03/29,1130,0
6847012,2014/03/29,1130,0
6939057,2014/03/29,780,0
7025557,2014/03/29,440,0
7113706,2014/03/29,410,0
7113735,2014/03/29,410,0
7180491,2014/03/29,440,0
7372818,2014/03/29,920,0
7544523,2014/03/29,1130,0
7626376,2014/03/29,410,0
7709069,2014/03/29,440,1
7772120,2014/03/29,410,1
7881246,2014/03/29,410,1
7961159,2014/03/29,920,0
8044149,2014/03/29,1130,0
8125189,2014/03/29,410,1
8216684,2014/03/29,440,1
8296050,2014/03/29,410,1
8384095,2014/03/29,410,1
8554668,2014/03/29,920,0
8636055,2014/03/29,920,0
8709548,2014/03/29,1130,0
8772840,2014/03/29,410,1
8869613,2014/03/29,440,1
8869641,2014/03/29,410,1
8948791,2014/03/29,410,1
9017439,2014/03/29,920,0
9017468,2014/03/29,920,0
2447102,2014/03/30,1130,1
2749572,2014/03/30,1130,1
2845989,2014/03/30,1130,1
2930684,2014/03/30,920,1
3191313,2014/03/30,450,1
3351956,2014/03/30,570,1
2531619,2014/03/30,1130,1
2600484,2014/03/30,1020,1
3440197,2014/03/30,570,1
3509860,2014/03/30,1130,1
3597511,2014/03/30,570,1
3667350,2014/03/30,570,1
3741877,2014/03/30,570,1
3816166,2014/03/30,480,1
4211345,2014/03/30,550,1
4301836,2014/03/30,680,0
4637827,2014/03/30,590,1
4718958,2014/03/30,550,1
4807384,2014/03/30,1130,1
4807412,2014/03/30,1130,1
4807467,2014/03/30,570,0
4807494,2014/03/30,450,1
4807519,2014/03/30,490,0
4807630,2014/03/30,1130,0
4807657,2014/03/30,1130,0
4807684,2014/03/30,920,0
4807709,2014/03/30,490,0
4980464,2014/03/30,450,0
5068928,2014/03/30,1130,0
5156035,2014/03/30,1130,0
5241124,2014/03/30,1130,0
5330247,2014/03/30,920,0
5584621,2014/03/30,450,1
5671115,2014/03/30,450,0
5741269,2014/03/30,1130,0
6110654,2014/03/30,1130,0
6192936,2014/03/30,920,0
6538700,2014/03/30,450,0
6633531,2014/03/30,450,0
6846985,2014/03/30,1130,0
6847012,2014/03/30,1130,0
6939057,2014/03/30,780,0
7025557,2014/03/30,440,0
7113735,2014/03/30,410,0
7180491,2014/03/30,440,0
7372818,2014/03/30,920,0
7544523,2014/03/30,1130,0
7709069,2014/03/30,440,1
7772120,2014/03/30,410,1
7881246,2014/03/30,410,1
7961159,2014/03/30,920,0
8044121,2014/03/30,920,0
8044149,2014/03/30,1130,0
8125189,2014/03/30,410,1
8296050,2014/03/30,410,1
8384095,2014/03/30,410,1
8554668,2014/03/30,920,0
8636055,2014/03/30,920,0
8709548,2014/03/30,1130,0
8772840,2014/03/30,410,1
8869613,2014/03/30,440,1
9017439,2014/03/30,920,0
9017468,2014/03/30,920,0
9069743,2014/03/30,1130,0
3103891,2014/03/30,450,1
4807440,2014/03/30,590,0
4807546,2014/03/30,450,0
4807574,2014/03/30,450,0
4807602,2014/03/30,1130,0
4896430,2014/03/30,450,0
5934138,2014/03/30,1130,0
7626376,2014/03/30,410,0
8216684,2014/03/30,440,1
8869641,2014/03/30,410,1
8948791,2014/03/30,410,1
2531619,2014/03/31,1130,1
2600484,2014/03/31,1130,1
2669274,2014/03/31,1020,1
2749572,2014/03/31,1130,1
2845989,2014/03/31,1130,1
2930684,2014/03/31,920,1
3013581,2014/03/31,920,1
3440197,2014/03/31,570,1
3597511,2014/03/31,570,1
3741877,2014/03/31,570,1
3841159,2014/03/31,730,1
3929286,2014/03/31,1130,1
3929312,2014/03/31,570,1
4039510,2014/03/31,550,1
4211345,2014/03/31,550,1
4301836,2014/03/31,680,0
4387332,2014/03/31,570,1
4460033,2014/03/31,1130,1
4550435,2014/03/31,1130,0
4637827,2014/03/31,590,1
4718958,2014/03/31,550,1
4807384,2014/03/31,1130,1
4807467,2014/03/31,570,0
4807494,2014/03/31,550,1
4807519,2014/03/31,490,0
4807546,2014/03/31,450,0
4807574,2014/03/31,450,0
5156035,2014/03/31,1130,0
5241124,2014/03/31,1130,0
5413046,2014/03/31,490,0
5671115,2014/03/31,450,0
6192936,2014/03/31,920,0
6538700,2014/03/31,450,0
6633531,2014/03/31,450,0
6846985,2014/03/31,1130,0
7113706,2014/03/31,410,0
7372818,2014/03/31,920,0
7544523,2014/03/31,1130,0
7626376,2014/03/31,410,0
7709069,2014/03/31,440,1
7772120,2014/03/31,410,1
7961159,2014/03/31,920,0
8044121,2014/03/31,920,0
8044149,2014/03/31,1130,0
8125189,2014/03/31,410,1
8296050,2014/03/31,410,1
8384095,2014/03/31,410,1
8554668,2014/03/31,920,0
8636055,2014/03/31,920,0
8709548,2014/03/31,1130,0
8772840,2014/03/31,410,1
8869613,2014/03/31,440,1
8869641,2014/03/31,410,1
8948791,2014/03/31,410,1
9017439,2014/03/31,920,0
9017468,2014/03/31,920,0
9069743,2014/03/31,1130,0
9138428,2014/03/31,480,0
3351956,2014/03/31,570,1
4807684,2014/03/31,920,0
4896430,2014/03/31,450,0
5330247,2014/03/31,920,0
5741269,2014/03/31,1130,0
7180491,2014/03/31,440,0
8216684,2014/03/31,440,1
2669274,2014/04/01,1130,1
3597511,2014/04/01,570,1
3741877,2014/04/01,570,1
3870911,2014/04/01,920,1
3929286,2014/04/01,1130,1
4301836,2014/04/01,680,0
4387332,2014/04/01,680,0
4637827,2014/04/01,590,1
4718958,2014/04/01,550,1
5241124,2014/04/01,1130,0
5934138,2014/04/01,1130,0
6110654,2014/04/01,1130,0
7025557,2014/04/01,440,0
7113735,2014/04/01,410,0
7372818,2014/04/01,920,0
7772120,2014/04/01,410,1
7961159,2014/04/01,920,0
8216684,2014/04/01,440,1
8772840,2014/04/01,410,1
8869613,2014/04/01,440,1
8869641,2014/04/01,410,1
8948791,2014/04/01,410,1
9017468,2014/04/01,920,0
9138428,2014/04/01,410,1
9166737,2014/04/01,520,0
3509860,2014/04/01,1130,1
3667350,2014/04/01,570,1
3929312,2014/04/01,570,1
4807467,2014/04/01,570,0
4807574,2014/04/01,450,0
4807630,2014/04/01,1130,0
5068928,2014/04/01,1130,0
6368696,2014/04/01,490,0
7113706,2014/04/01,410,0
8384095,2014/04/01,410,1
8554668,2014/04/01,920,0
8709548,2014/04/01,1130,0
9017439,2014/04/01,920,0
9069743,2014/04/01,1130,0
2845989,2014/04/03,1130,1
3351956,2014/04/03,920,0
3440197,2014/04/03,570,1
3509860,2014/04/03,1130,1
3667350,2014/04/03,570,1
3741877,2014/04/03,650,1
3816166,2014/04/03,480,1
3929312,2014/04/03,680,1
4211345,2014/04/03,550,1
4301836,2014/04/03,590,1
4387332,2014/04/03,590,1
4460033,2014/04/03,1130,1
4550435,2014/04/03,780,0
4637827,2014/04/03,590,1
4718958,2014/04/03,920,0
4807384,2014/04/03,1130,1
4807412,2014/04/03,1130,1
4807440,2014/04/03,520,1
4807467,2014/04/03,450,0
4807519,2014/04/03,520,0
4807684,2014/04/03,920,0
4807709,2014/04/03,520,0
4896430,2014/04/03,480,0
4980464,2014/04/03,480,0
5068928,2014/04/03,1130,0
5241124,2014/04/03,1130,0
5330247,2014/04/03,920,0
5671115,2014/04/03,480,0
6368696,2014/04/03,520,0
6538700,2014/04/03,480,0
6721152,2014/04/03,1130,0
6846985,2014/04/03,1130,0
6939057,2014/04/03,780,0
7025557,2014/04/03,440,0
7113706,2014/04/03,410,0
7180491,2014/04/03,440,0
7372818,2014/04/03,920,0
7626376,2014/04/03,410,0
7709069,2014/04/03,440,1
7772120,2014/04/03,410,1
7881246,2014/04/03,410,1
7961159,2014/04/03,920,0
8044121,2014/04/03,920,0
8044149,2014/04/03,1130,0
8125189,2014/04/03,410,1
8216684,2014/04/03,440,1
8296050,2014/04/03,410,1
8384095,2014/04/03,410,1
8554668,2014/04/03,920,0
8636055,2014/04/03,920,0
8709548,2014/04/03,1130,0
8869641,2014/04/03,410,1
8948791,2014/04/03,410,1
9017439,2014/04/03,920,0
9017468,2014/04/03,920,0
9069743,2014/04/03,1130,0
9166737,2014/04/03,440,1
9217360,2014/04/03,410,1
9217389,2014/04/03,480,0
2930684,2014/04/03,970,1
3191313,2014/04/03,740,1
3597511,2014/04/03,570,1
4807657,2014/04/03,1130,0
5156035,2014/04/03,1130,0
6110654,2014/04/03,1130,0
8772840,2014/04/03,410,1
8869613,2014/04/03,440,1
9138428,2014/04/03,410,1
3103891,2014/04/04,870,1
3191313,2014/04/04,870,1
3351956,2014/04/04,780,1
3509860,2014/04/04,1130,1
3870911,2014/04/04,920,1
4039510,2014/04/04,550,1
4807630,2014/04/04,1130,0
4807657,2014/04/04,1130,0
4807684,2014/04/04,920,0
8044121,2014/04/04,920,0
8948791,2014/04/04,410,1
9017439,2014/04/04,920,0
9166737,2014/04/04,440,1
3741877,2014/04/04,650,1
5741269,2014/04/04,1130,0
7544523,2014/04/04,1130,0
8044149,2014/04/04,1130,0
8554668,2014/04/04,920,0
8636055,2014/04/04,920,0
8869613,2014/04/04,440,1
8869641,2014/04/04,410,1
3597511,2014/04/07,740,1
3816166,2014/04/07,480,1
3841159,2014/04/07,920,1
3929286,2014/04/07,1130,1
3929312,2014/04/07,680,1
4039510,2014/04/07,550,1
4211345,2014/04/07,550,1
4301836,2014/04/07,920,1
4550435,2014/04/07,780,0
4637827,2014/04/07,590,1
4807384,2014/04/07,1130,1
4807467,2014/04/07,450,0
4807519,2014/04/07,520,0
4807630,2014/04/07,1130,0
4807657,2014/04/07,1130,0
5241124,2014/04/07,1130,0
5330247,2014/04/07,920,0
5584621,2014/04/07,480,0
5671115,2014/04/07,480,0
5741269,2014/04/07,1130,0
6192936,2014/04/07,920,0
6633531,2014/04/07,480,0
6721152,2014/04/07,1130,0
6847012,2014/04/07,1130,0
7025557,2014/04/07,520,0
7180491,2014/04/07,520,0
7372818,2014/04/07,920,0
7626376,2014/04/07,410,0
7709069,2014/04/07,440,1
7881246,2014/04/07,410,1
7961159,2014/04/07,920,0
8044149,2014/04/07,1130,0
8125189,2014/04/07,410,1
8216684,2014/04/07,440,1
8384095,2014/04/07,410,1
8554668,2014/04/07,920,0
8636055,2014/04/07,920,0
8772840,2014/04/07,410,1
8869613,2014/04/07,440,1
8869641,2014/04/07,410,1
9017439,2014/04/07,920,0
9017468,2014/04/07,920,0
9069743,2014/04/07,1130,0
9138428,2014/04/07,410,1
9166737,2014/04/07,440,1
9217360,2014/04/07,410,1
9217389,2014/04/07,410,1
9278390,2014/04/07,440,1
9278418,2014/04/07,1130,0
3103891,2014/04/07,1130,1
3191313,2014/04/07,1130,1
3440197,2014/04/07,1020,1
3929336,2014/04/07,920,1
4387332,2014/04/07,920,1
4807494,2014/04/07,550,1
4807546,2014/04/07,480,0
4807602,2014/04/07,1130,0
5068928,2014/04/07,1130,0
6368696,2014/04/07,520,0
6939057,2014/04/07,780,0
7113706,2014/04/07,480,0
8296050,2014/04/07,410,1
8709548,2014/04/07,1130,0
9280666,2014/04/07,440,1
9280751,2014/04/07,480,0
3351956,2014/04/08,1130,1
3440197,2014/04/08,1130,1
3816166,2014/04/08,480,1
3870911,2014/04/08,920,1
4301836,2014/04/08,920,1
4460033,2014/04/08,1130,1
4550435,2014/04/08,780,0
4807384,2014/04/08,1130,1
4807412,2014/04/08,1130,1
4807440,2014/04/08,920,0
4807519,2014/04/08,590,0
4807657,2014/04/08,1130,0
4807684,2014/04/08,920,0
4807709,2014/04/08,520,0
4896430,2014/04/08,480,0
5241124,2014/04/08,1130,0
5413046,2014/04/08,520,0
6633531,2014/04/08,480,0
6846985,2014/04/08,1130,0
6847012,2014/04/08,1130,0
6939057,2014/04/08,780,0
7025557,2014/04/08,520,0
7113706,2014/04/08,480,0
7709069,2014/04/08,440,1
7772120,2014/04/08,410,1
7881246,2014/04/08,410,1
7961159,2014/04/08,920,0
8044121,2014/04/08,920,0
8044149,2014/04/08,1130,0
8125189,2014/04/08,410,1
8216684,2014/04/08,440,1
8296050,2014/04/08,410,1
8384095,2014/04/08,410,1
8554668,2014/04/08,920,0
8636055,2014/04/08,920,0
8772840,2014/04/08,410,1
8869613,2014/04/08,440,1
8869641,2014/04/08,410,1
9017439,2014/04/08,920,0
9017468,2014/04/08,920,0
9138428,2014/04/08,410,1
9166737,2014/04/08,440,1
9217360,2014/04/08,410,1
9217389,2014/04/08,410,1
9280666,2014/04/08,440,1
9278418,2014/04/08,1130,0
9322130,2014/04/08,520,0
3191313,2014/04/08,1130,1
3509860,2014/04/08,1130,1
3597511,2014/04/08,870,1
3841159,2014/04/08,920,1
3929286,2014/04/08,1130,1
3929312,2014/04/08,680,1
4387332,2014/04/08,920,1
4807467,2014/04/08,450,0
5741269,2014/04/08,1130,0
7113735,2014/04/08,480,0
7372818,2014/04/08,920,0
8709548,2014/04/08,1130,0
8948791,2014/04/08,410,1
9069743,2014/04/08,1130,0
9278390,2014/04/08,440,1
9280751,2014/04/08,410,1
3509860,2014/04/09,1130,1
3929312,2014/04/09,680,1
4387332,2014/04/09,1130,1
4807412,2014/04/09,1130,1
4807546,2014/04/09,450,0
4807657,2014/04/09,1130,0
5241124,2014/04/09,1130,0
5330247,2014/04/09,920,0
5413046,2014/04/09,490,0
5584621,2014/04/09,450,1
5741269,2014/04/09,1130,0
6110654,2014/04/09,1130,0
6368696,2014/04/09,490,0
6538700,2014/04/09,450,0
6721152,2014/04/09,1130,0
6847012,2014/04/09,1130,0
7372818,2014/04/09,920,0
7626376,2014/04/09,410,0
7772120,2014/04/09,410,1
8125189,2014/04/09,410,1
8554668,2014/04/09,920,0
8636055,2014/04/09,920,0
8869641,2014/04/09,410,1
8948791,2014/04/09,410,1
9017439,2014/04/09,920,0
9017468,2014/04/09,920,0
9069743,2014/04/09,1130,0
9138428,2014/04/09,410,1
9166737,2014/04/09,440,1
9217360,2014/04/09,410,1
9217389,2014/04/09,410,1
9280666,2014/04/09,440,1
9278390,2014/04/09,440,1
9280751,2014/04/09,410,1
9322130,2014/04/09,440,1
9351839,2014/04/09,480,0
3440197,2014/04/09,1130,1
3597511,2014/04/09,870,1
3816166,2014/04/09,870,1
3929286,2014/04/09,1130,1
3929336,2014/04/09,920,1
4807467,2014/04/09,450,0
4807519,2014/04/09,490,0
3741877,2014/04/13,1130,1
3841159,2014/04/13,1130,1
3870911,2014/04/13,1130,1
3929286,2014/04/13,1130,1
3929312,2014/04/13,920,1
3929336,2014/04/13,920,1
4039510,2014/04/13,680,1
4211345,2014/04/13,780,1
4301836,2014/04/13,1130,1
4387332,2014/04/13,1130,1
4460033,2014/04/13,1130,1
4550435,2014/04/13,780,0
4637827,2014/04/13,920,1
4718958,2014/04/13,1130,0
4807384,2014/04/13,1130,1
4807412,2014/04/13,1130,1
4807440,2014/04/13,590,0
4807494,2014/04/13,570,1
4807519,2014/04/13,490,0
4807546,2014/04/13,450,0
4807574,2014/04/13,450,0
4807602,2014/04/13,1130,0
4807630,2014/04/13,1130,0
4807684,2014/04/13,920,0
4807709,2014/04/13,440,1
4896430,2014/04/13,410,1
4980464,2014/04/13,410,1
5068928,2014/04/13,1130,0
5156035,2014/04/13,1130,0
5241124,2014/04/13,1130,0
5330247,2014/04/13,920,0
5584621,2014/04/13,450,1
5671115,2014/04/13,450,0
5934138,2014/04/13,1130,0
6110654,2014/04/13,1130,0
6192936,2014/04/13,920,0
6368696,2014/04/13,490,0
6538700,2014/04/13,450,0
6633531,2014/04/13,450,0
6721152,2014/04/13,1130,0
6846985,2014/04/13,1130,0
6939057,2014/04/13,780,0
7113706,2014/04/13,450,0
7180491,2014/04/13,490,0
7372818,2014/04/13,920,0
7544523,2014/04/13,1130,0
7626376,2014/04/13,450,0
7709069,2014/04/13,490,0
7772120,2014/04/13,450,0
7881246,2014/04/13,450,0
7961159,2014/04/13,920,0
8044121,2014/04/13,920,0
8044149,2014/04/13,1130,0
8125189,2014/04/13,410,1
8216684,2014/04/13,440,1
8296050,2014/04/13,410,1
8384095,2014/04/13,410,1
8554668,2014/04/13,920,0
8636055,2014/04/13,920,0
8709548,2014/04/13,1130,0
8772840,2014/04/13,410,1
8869613,2014/04/13,440,1
8869641,2014/04/13,410,1
8948791,2014/04/13,410,1
9017439,2014/04/13,920,0
9017468,2014/04/13,920,0
9069743,2014/04/13,1130,0
9138428,2014/04/13,410,1
9166737,2014/04/13,440,1
9217360,2014/04/13,410,1
9217389,2014/04/13,410,1
9280666,2014/04/13,440,1
9278390,2014/04/13,440,1
9278418,2014/04/13,1130,0
9280751,2014/04/13,410,1
9322130,2014/04/13,440,1
9351839,2014/04/13,410,1
9439583,2014/04/13,410,1
9439612,2014/04/13,440,1
9439641,2014/04/13,440,1
9439669,2014/04/13,1130,0
3816166,2014/04/13,970,1
4807467,2014/04/13,450,0
4807657,2014/04/13,1130,0
5741269,2014/04/13,1130,0
6847012,2014/04/13,1130,0
