2531627,2014/03/26,870,0
2600492,2014/03/26,570,1
2669282,2014/03/26,1130,1
2749579,2014/03/26,1130,1
2845997,2014/03/26,1130,1
3013588,2014/03/26,450,1
3191321,2014/03/26,570,0
3351964,2014/03/26,1130,1
3440204,2014/03/26,1130,1
3667357,2014/03/26,680,1
3741885,2014/03/26,480,1
3816174,2014/03/26,570,1
3841167,2014/03/26,1130,1
3870918,2014/03/26,1130,1
3929320,2014/03/26,550,0
4039518,2014/03/26,550,1
4211353,2014/03/26,570,1
4301844,2014/03/26,1130,1
4387339,2014/03/26,1130,1
4460041,2014/03/26,1130,1
4550443,2014/03/26,920,0
4637834,2014/03/26,1130,0
4718966,2014/03/26,920,1
4807447,2014/03/26,490,0
4807475,2014/03/26,490,0
4807502,2014/03/26,450,1
4807526,2014/03/26,490,0
4807610,2014/03/26,1130,0
4807637,2014/03/26,1130,0
4807665,2014/03/26,1130,0
4807692,2014/03/26,450,0
4896438,2014/03/26,450,0
4980472,2014/03/26,920,0
5241132,2014/03/26,1130,0
5330255,2014/03/26,450,0
5671123,2014/03/26,920,0
5741277,2014/03/26,1130,0
5934145,2014/03/26,1130,0
6110662,2014/03/26,1130,0
6192944,2014/03/26,410,1
6368703,2014/03/26,440,1
6538708,2014/03/26,410,1
6633539,2014/03/26,920,0
6721160,2014/03/26,1130,0
6847020,2014/03/26,1130,0
6939065,2014/03/26,410,0
7025564,2014/03/26,570,0
7113715,2014/03/26,410,0
7113744,2014/03/26,920,0
7180500,2014/03/26,1130,0
7372826,2014/03/26,1130,0
7544532,2014/03/26,1130,0
7626385,2014/03/26,410,0
7709077,2014/03/26,920,0
7772129,2014/03/26,410,1
7881255,2014/03/26,920,0
7961168,2014/03/26,1130,0
8044129,2014/03/26,1130,0
8044158,2014/03/26,1130,0
8125198,2014/03/26,410,1
8216692,2014/03/26,920,0
8296060,2014/03/26,410,1
8384104,2014/03/26,920,0
8554677,2014/03/26,1130,0
8636063,2014/03/26,1130,0
8709557,2014/03/26,1130,0
8772849,2014/03/26,410,1
8869621,2014/03/26,920,0
8869650,2014/03/26,480,0
2230565,2014/03/26,1130,1
2930692,2014/03/26,450,1
3103899,2014/03/26,570,1
3509868,2014/03/26,1130,1
3597519,2014/03/26,480,0
3929294,2014/03/26,1130,1
3929343,2014/03/26,680,1
4807582,2014/03/26,920,0
4807716,2014/03/26,490,0
5156042,2014/03/26,1130,0
5413053,2014/03/26,490,1
6846992,2014/03/26,1130,0
2230565,2014/03/27,1130,1
2319762,2014/03/27,3160,1
2447109,2014/03/27,940,1
2531627,2014/03/27,740,1
2600492,2014/03/27,920,1
2669282,2014/03/27,1130,1
2749579,2014/03/27,1130,1
2845997,2014/03/27,1130,1
3103899,2014/03/27,570,1
3351964,2014/03/27,1130,1
3509868,2014/03/27,1130,1
3597519,2014/03/27,480,0
3667357,2014/03/27,680,1
3741885,2014/03/27,480,1
3816174,2014/03/27,570,1
3841167,2014/03/27,1130,1
3870918,2014/03/27,1130,1
3929294,2014/03/27,1130,1
3929320,2014/03/27,550,0
3929343,2014/03/27,680,1
4039518,2014/03/27,550,1
4211353,2014/03/27,570,1
4301844,2014/03/27,1130,1
4387339,2014/03/27,1130,1
4460041,2014/03/27,1130,1
4550443,2014/03/27,920,0
4637834,2014/03/27,1130,0
4718966,2014/03/27,920,1
4807420,2014/03/27,1130,1
4807447,2014/03/27,490,0
4807475,2014/03/27,490,0
4807526,2014/03/27,490,0
4807582,2014/03/27,920,0
4807637,2014/03/27,1130,0
4807665,2014/03/27,1130,0
4807692,2014/03/27,450,0
4896438,2014/03/27,450,0
5068936,2014/03/27,1130,0
5156042,2014/03/27,1130,0
5241132,2014/03/27,1130,0
5330255,2014/03/27,450,0
5413053,2014/03/27,490,1
5584629,2014/03/27,450,1
5671123,2014/03/27,920,0
5741277,2014/03/27,1130,0
5934145,2014/03/27,1130,0
6110662,2014/03/27,1130,0
6192944,2014/03/27,450,1
6368703,2014/03/27,440,1
6538708,2014/03/27,410,1
6633539,2014/03/27,920,0
6846992,2014/03/27,1130,0
6847020,2014/03/27,1130,0
6939065,2014/03/27,410,0
7025564,2014/03/27,570,0
7113715,2014/03/27,410,0
7113744,2014/03/27,920,0
7180500,2014/03/27,1130,0
7372826,2014/03/27,1130,0
7544532,2014/03/27,1130,0
7626385,2014/03/27,410,0
7709077,2014/03/27,920,0
7772129,2014/03/27,410,1
7881255,2014/03/27,920,0
7961168,2014/03/27,1130,0
8044129,2014/03/27,1130,0
8044158,2014/03/27,1130,0
8125198,2014/03/27,410,1
8216692,2014/03/27,920,0
8296060,2014/03/27,410,1
8384104,2014/03/27,920,0
8554677,2014/03/27,1130,0
8636063,2014/03/27,1130,0
8709557,2014/03/27,1130,0
8772849,2014/03/27,410,1
8869621,2014/03/27,920,0
8948800,2014/03/27,920,0
2930692,2014/03/27,450,1
3013588,2014/03/27,450,1
3191321,2014/03/27,450,1
3440204,2014/03/27,1130,1
4807502,2014/03/27,920,0
4807716,2014/03/27,490,0
6721160,2014/03/27,1130,0
8869650,2014/03/27,410,1
2447109,2014/03/29,1130,1
2531627,2014/03/29,970,1
2600492,2014/03/29,920,1
2845997,2014/03/29,1130,1
3013588,2014/03/29,450,1
3103899,2014/03/29,570,1
3191321,2014/03/29,450,1
3351964,2014/03/29,1130,1
3440204,2014/03/29,1130,1
3509868,2014/03/29,1130,1
3597519,2014/03/29,480,0
3741885,2014/03/29,480,1
3816174,2014/03/29,570,1
3841167,2014/03/29,1130,1
3870918,2014/03/29,1130,1
3929294,2014/03/29,1130,1
3929320,2014/03/29,550,0
3929343,2014/03/29,920,1
4039518,2014/03/29,550,1
4211353,2014/03/29,570,1
4301844,2014/03/29,1130,1
4387339,2014/03/29,1130,1
4460041,2014/03/29,1130,1
4550443,2014/03/29,920,0
4637834,2014/03/29,1130,0
4807392,2014/03/29,1130,1
4807420,2014/03/29,1130,1
4807447,2014/03/29,590,0
4807475,2014/03/29,490,0
4807502,2014/03/29,920,0
4807526,2014/03/29,490,0
4807554,2014/03/29,450,0
4807582,2014/03/29,920,0
4807665,2014/03/29,1130,0
4807692,2014/03/29,450,0
4896438,2014/03/29,450,0
5068936,2014/03/29,1130,0
5241132,2014/03/29,1130,0
5330255,2014/03/29,450,0
5413053,2014/03/29,490,1
5584629,2014/03/29,450,1
5741277,2014/03/29,1130,0
6110662,2014/03/29,1130,0
6192944,2014/03/29,450,1
6368703,2014/03/29,490,1
6538708,2014/03/29,450,0
6721160,2014/03/29,1130,0
6846992,2014/03/29,1130,0
6847020,2014/03/29,1130,0
6939065,2014/03/29,410,0
7025564,2014/03/29,570,0
7113715,2014/03/29,410,0
7113744,2014/03/29,920,0
7180500,2014/03/29,1130,0
7372826,2014/03/29,1130,0
7544532,2014/03/29,1130,0
7626385,2014/03/29,410,0
7709077,2014/03/29,920,0
7772129,2014/03/29,410,1
7881255,2014/03/29,920,0
7961168,2014/03/29,1130,0
8044158,2014/03/29,1130,0
8125198,2014/03/29,410,1
8216692,2014/03/29,920,0
8296060,2014/03/29,410,1
8384104,2014/03/29,920,0
8554677,2014/03/29,1130,0
8636063,2014/03/29,1130,0
8709557,2014/03/29,1130,0
8772849,2014/03/29,410,1
8869621,2014/03/29,920,0
8869650,2014/03/29,410,1
8948800,2014/03/29,920,0
9017448,2014/03/29,1130,0
9017476,2014/03/29,1130,0
2447109,2014/03/30,1130,1
2749579,2014/03/30,1130,1
2845997,2014/03/30,1130,1
2930692,2014/03/30,920,0
3191321,2014/03/30,450,1
3351964,2014/03/30,1130,1
2531627,2014/03/30,1130,1
2600492,2014/03/30,1020,1
3440204,2014/03/30,1130,1
3509868,2014/03/30,1130,1
3597519,2014/03/30,480,0
3667357,2014/03/30,680,1
3741885,2014/03/30,480,1
3816174,2014/03/30,570,1
4211353,2014/03/30,570,1
4301844,2014/03/30,1130,1
4637834,2014/03/30,1130,0
4718966,2014/03/30,920,1
4807392,2014/03/30,1130,1
4807420,2014/03/30,1130,1
4807475,2014/03/30,570,0
4807502,2014/03/30,920,0
4807526,2014/03/30,490,0
4807637,2014/03/30,1130,0
4807665,2014/03/30,1130,0
4807692,2014/03/30,450,0
4807716,2014/03/30,490,0
4980472,2014/03/30,920,0
5068936,2014/03/30,1130,0
5156042,2014/03/30,1130,0
5241132,2014/03/30,1130,0
5330255,2014/03/30,450,0
5584629,2014/03/30,450,1
5671123,2014/03/30,920,0
5741277,2014/03/30,1130,0
6110662,2014/03/30,1130,0
6192944,2014/03/30,450,1
6538708,2014/03/30,450,0
6633539,2014/03/30,920,0
6846992,2014/03/30,1130,0
6847020,2014/03/30,1130,0
6939065,2014/03/30,410,0
7025564,2014/03/30,570,0
7113744,2014/03/30,920,0
7180500,2014/03/30,1130,0
7372826,2014/03/30,1130,0
7544532,2014/03/30,1130,0
7709077,2014/03/30,920,0
7772129,2014/03/30,410,1
7881255,2014/03/30,920,0
7961168,2014/03/30,1130,0
8044129,2014/03/30,1130,0
8044158,2014/03/30,1130,0
8125198,2014/03/30,410,1
8296060,2014/03/30,410,1
8384104,2014/03/30,920,0
8554677,2014/03/30,1130,0
8636063,2014/03/30,1130,0
8709557,2014/03/30,1130,0
8772849,2014/03/30,410,1
8869621,2014/03/30,920,0
9017448,2014/03/30,1130,0
9017476,2014/03/30,1130,0
9069752,2014/03/30,1130,0
3103899,2014/03/30,570,1
4807447,2014/03/30,590,0
4807554,2014/03/30,450,0
4807582,2014/03/30,920,0
4807610,2014/03/30,1130,0
4896438,2014/03/30,450,0
5934145,2014/03/30,1130,0
7626385,2014/03/30,410,0
8216692,2014/03/30,920,0
8869650,2014/03/30,410,1
8948800,2014/03/30,920,0
2531627,2014/03/31,1130,1
2600492,2014/03/31,1130,1
2669282,2014/03/31,1130,1
2749579,2014/03/31,1130,1
2845997,2014/03/31,1130,1
2930692,2014/03/31,780,1
3013588,2014/03/31,920,0
3440204,2014/03/31,1130,1
3597519,2014/03/31,450,1
3741885,2014/03/31,480,1
3841167,2014/03/31,1130,1
3929294,2014/03/31,1130,1
3929320,2014/03/31,480,1
4039518,2014/03/31,550,1
4211353,2014/03/31,570,1
4301844,2014/03/31,1130,1
4387339,2014/03/31,1130,1
4460041,2014/03/31,1130,1
4550443,2014/03/31,920,0
4637834,2014/03/31,1130,0
4718966,2014/03/31,920,1
4807392,2014/03/31,1130,1
4807475,2014/03/31,570,0
4807502,2014/03/31,920,0
4807526,2014/03/31,490,0
4807554,2014/03/31,450,0
4807582,2014/03/31,920,0
5156042,2014/03/31,1130,0
5241132,2014/03/31,1130,0
5413053,2014/03/31,490,1
5671123,2014/03/31,920,0
6192944,2014/03/31,450,1
6538708,2014/03/31,450,0
6633539,2014/03/31,920,0
6846992,2014/03/31,1130,0
7113715,2014/03/31,410,0
7372826,2014/03/31,1130,0
7544532,2014/03/31,1130,0
7626385,2014/03/31,410,0
7709077,2014/03/31,920,0
7772129,2014/03/31,410,1
7961168,2014/03/31,1130,0
8044129,2014/03/31,1130,0
8044158,2014/03/31,1130,0
8125198,2014/03/31,410,1
8296060,2014/03/31,410,1
8384104,2014/03/31,920,0
8554677,2014/03/31,1130,0
8636063,2014/03/31,1130,0
8709557,2014/03/31,1130,0
8772849,2014/03/31,410,1
8869621,2014/03/31,920,0
8869650,2014/03/31,410,1
8948800,2014/03/31,920,0
9017448,2014/03/31,1130,0
9017476,2014/03/31,1130,0
9069752,2014/03/31,1130,0
9138437,2014/03/31,480,0
3351964,2014/03/31,1130,1
4807692,2014/03/31,450,0
4896438,2014/03/31,450,0
5330255,2014/03/31,450,0
5741277,2014/03/31,1130,0
7180500,2014/03/31,1130,0
8216692,2014/03/31,920,0
2600492,2014/04/01,1130,1
2669282,2014/04/01,1130,1
3013588,2014/04/01,870,1
3597519,2014/04/01,570,0
3741885,2014/04/01,530,1
3870918,2014/04/01,1130,1
3929294,2014/04/01,1130,1
4301844,2014/04/01,1130,1
4387339,2014/04/01,1130,1
4637834,2014/04/01,1130,0
4718966,2014/04/01,920,1
5241132,2014/04/01,1130,0
5934145,2014/04/01,1130,0
6110662,2014/04/01,1130,0
7025564,2014/04/01,570,0
7113744,2014/04/01,920,0
7372826,2014/04/01,1130,0
7772129,2014/04/01,410,1
7961168,2014/04/01,1130,0
8216692,2014/04/01,920,0
8772849,2014/04/01,410,1
8869621,2014/04/01,920,0
8869650,2014/04/01,410,1
8948800,2014/04/01,920,0
9017476,2014/04/01,1130,0
9138437,2014/04/01,410,1
9166745,2014/04/01,920,0
3509868,2014/04/01,1130,1
3667357,2014/04/01,730,1
3929320,2014/04/01,530,0
4807475,2014/04/01,570,0
4807582,2014/04/01,920,0
4807637,2014/04/01,1130,0
5068936,2014/04/01,1130,0
6368703,2014/04/01,920,0
7113715,2014/04/01,410,0
8384104,2014/04/01,920,0
8554677,2014/04/01,1130,0
8709557,2014/04/01,1130,0
9017448,2014/04/01,1130,0
9069752,2014/04/01,1130,0
2749579,2014/04/03,1130,1
2845997,2014/04/03,3160,1
3351964,2014/04/03,1130,1
3440204,2014/04/03,1130,1
3509868,2014/04/03,1130,1
3667357,2014/04/03,820,1
3741885,2014/04/03,680,1
3816174,2014/04/03,570,1
3929320,2014/04/03,550,0
4211353,2014/04/03,680,1
4301844,2014/04/03,1130,1
4387339,2014/04/03,1130,1
4460041,2014/04/03,1130,1
4550443,2014/04/03,680,0
4637834,2014/04/03,1130,0
4718966,2014/04/03,1130,0
4807392,2014/04/03,1130,1
4807420,2014/04/03,1130,1
4807447,2014/04/03,520,0
4807475,2014/04/03,450,0
4807526,2014/04/03,520,0
4807692,2014/04/03,480,0
4807716,2014/04/03,520,0
4896438,2014/04/03,480,0
4980472,2014/04/03,920,0
5068936,2014/04/03,1130,0
5241132,2014/04/03,1130,0
5330255,2014/04/03,480,0
5671123,2014/04/03,920,0
6368703,2014/04/03,920,0
6538708,2014/04/03,480,0
6721160,2014/04/03,1130,0
6846992,2014/04/03,1130,0
6939065,2014/04/03,480,0
7025564,2014/04/03,570,0
7113715,2014/04/03,410,0
7180500,2014/04/03,1130,0
7372826,2014/04/03,1130,0
7626385,2014/04/03,410,0
7709077,2014/04/03,920,0
7772129,2014/04/03,410,1
7881255,2014/04/03,920,0
7961168,2014/04/03,1130,0
8044129,2014/04/03,1130,0
8044158,2014/04/03,1130,0
8125198,2014/04/03,410,1
8216692,2014/04/03,920,0
8296060,2014/04/03,410,1
8384104,2014/04/03,920,0
8554677,2014/04/03,1130,0
8636063,2014/04/03,1130,0
8709557,2014/04/03,1130,0
8869650,2014/04/03,410,1
8948800,2014/04/03,920,0
9017448,2014/04/03,1130,0
9017476,2014/04/03,1130,0
9069752,2014/04/03,1130,0
9166745,2014/04/03,920,0
9217369,2014/04/03,410,1
9217398,2014/04/03,480,0
2930692,2014/04/03,1070,1
3191321,2014/04/03,780,1
3597519,2014/04/03,480,1
4807665,2014/04/03,1130,0
5156042,2014/04/03,1130,0
6110662,2014/04/03,1130,0
8772849,2014/04/03,410,1
8869621,2014/04/03,920,0
9138437,2014/04/03,410,1
3103899,2014/04/04,1070,1
3191321,2014/04/04,920,1
3351964,2014/04/04,1130,1
3509868,2014/04/04,1130,1
3870918,2014/04/04,1130,1
4039518,2014/04/04,550,1
4807637,2014/04/04,1130,0
4807665,2014/04/04,1130,0
4807692,2014/04/04,480,0
8044129,2014/04/04,1130,0
8948800,2014/04/04,920,0
9017448,2014/04/04,1130,0
9166745,2014/04/04,920,0
3741885,2014/04/04,680,1
5741277,2014/04/04,1130,0
7544532,2014/04/04,1130,0
8044158,2014/04/04,1130,0
8554677,2014/04/04,1130,0
8636063,2014/04/04,1130,0
8869621,2014/04/04,920,0
8869650,2014/04/04,410,1
3597519,2014/04/07,780,1
3816174,2014/04/07,920,1
3841167,2014/04/07,1130,1
3929294,2014/04/07,1130,1
3929320,2014/04/07,480,1
4039518,2014/04/07,550,1
4211353,2014/04/07,680,1
4301844,2014/04/07,1130,1
4550443,2014/04/07,550,1
4637834,2014/04/07,1130,0
4807392,2014/04/07,1130,1
4807475,2014/04/07,450,0
4807526,2014/04/07,520,0
4807637,2014/04/07,1130,0
4807665,2014/04/07,1130,0
5241132,2014/04/07,1130,0
5330255,2014/04/07,480,0
5584629,2014/04/07,480,0
5671123,2014/04/07,920,0
5741277,2014/04/07,1130,0
6192944,2014/04/07,480,0
6633539,2014/04/07,920,0
6721160,2014/04/07,1130,0
6847020,2014/04/07,1130,0
7025564,2014/04/07,570,0
7180500,2014/04/07,1130,0
7372826,2014/04/07,1130,0
7626385,2014/04/07,410,0
7709077,2014/04/07,920,0
7881255,2014/04/07,920,0
7961168,2014/04/07,1130,0
8044158,2014/04/07,1130,0
8125198,2014/04/07,410,1
8216692,2014/04/07,920,0
8384104,2014/04/07,920,0
8554677,2014/04/07,1130,0
8636063,2014/04/07,1130,0
8772849,2014/04/07,410,1
8869621,2014/04/07,920,0
8869650,2014/04/07,410,1
9017448,2014/04/07,1130,0
9017476,2014/04/07,1130,0
9069752,2014/04/07,1130,0
9138437,2014/04/07,410,1
9166745,2014/04/07,920,0
9217369,2014/04/07,410,1
9217398,2014/04/07,410,1
9278398,2014/04/07,1130,1
9278427,2014/04/07,1130,1
3103899,2014/04/07,1070,1
3191321,2014/04/07,1130,1
3440204,2014/04/07,1130,1
3929343,2014/04/07,920,1
4387339,2014/04/07,1130,1
4807502,2014/04/07,780,0
4807554,2014/04/07,480,0
4807610,2014/04/07,1130,0
5068936,2014/04/07,1130,0
6368703,2014/04/07,920,0
6939065,2014/04/07,480,0
7113715,2014/04/07,480,0
8296060,2014/04/07,410,1
8709557,2014/04/07,1130,0
9280675,2014/04/07,1130,1
9280760,2014/04/07,480,0
3351964,2014/04/08,1130,1
3440204,2014/04/08,1130,1
3816174,2014/04/08,920,1
3870918,2014/04/08,1130,1
4301844,2014/04/08,1130,1
4460041,2014/04/08,1130,1
4550443,2014/04/08,550,1
4807392,2014/04/08,1130,1
4807420,2014/04/08,1130,1
4807447,2014/04/08,570,0
4807526,2014/04/08,590,0
4807665,2014/04/08,1130,0
4807692,2014/04/08,480,0
4807716,2014/04/08,520,0
4896438,2014/04/08,480,0
5241132,2014/04/08,1130,0
5413053,2014/04/08,520,0
6633539,2014/04/08,920,0
6846992,2014/04/08,1130,0
6847020,2014/04/08,1130,0
6939065,2014/04/08,480,0
7025564,2014/04/08,570,0
7113715,2014/04/08,480,0
7709077,2014/04/08,920,0
7772129,2014/04/08,410,1
7881255,2014/04/08,920,0
7961168,2014/04/08,1130,0
8044129,2014/04/08,1130,0
8044158,2014/04/08,1130,0
8125198,2014/04/08,410,1
8216692,2014/04/08,920,0
8296060,2014/04/08,410,1
8384104,2014/04/08,920,0
8554677,2014/04/08,1130,0
8636063,2014/04/08,1130,0
8772849,2014/04/08,410,1
8869621,2014/04/08,920,0
8869650,2014/04/08,410,1
9017448,2014/04/08,1130,0
9017476,2014/04/08,1130,0
9138437,2014/04/08,410,1
9166745,2014/04/08,920,0
9217369,2014/04/08,410,1
9217398,2014/04/08,410,1
9280675,2014/04/08,1130,1
9278427,2014/04/08,1130,1
9322138,2014/04/08,520,0
3191321,2014/04/08,1130,1
3509868,2014/04/08,1130,1
3597519,2014/04/08,920,1
3841167,2014/04/08,1130,1
3929294,2014/04/08,1130,1
3929320,2014/04/08,480,1
4387339,2014/04/08,1130,1
4807475,2014/04/08,450,0
5741277,2014/04/08,1130,0
7113744,2014/04/08,920,0
7372826,2014/04/08,1130,0
8709557,2014/04/08,1130,0
8948800,2014/04/08,920,0
9069752,2014/04/08,1130,0
9278398,2014/04/08,1130,1
9280760,2014/04/08,410,1
3509868,2014/04/09,1130,1
3929320,2014/04/09,570,1
4387339,2014/04/09,1130,1
4807420,2014/04/09,1130,1
4807554,2014/04/09,450,0
4807665,2014/04/09,1130,0
5241132,2014/04/09,1130,0
5330255,2014/04/09,450,0
5413053,2014/04/09,490,1
5584629,2014/04/09,450,1
5741277,2014/04/09,1130,0
6110662,2014/04/09,1130,0
6368703,2014/04/09,920,0
6538708,2014/04/09,450,0
6721160,2014/04/09,1130,0
6847020,2014/04/09,1130,0
7372826,2014/04/09,1130,0
7626385,2014/04/09,410,0
7772129,2014/04/09,410,1
8125198,2014/04/09,410,1
8554677,2014/04/09,1130,0
8636063,2014/04/09,1130,0
8869650,2014/04/09,410,1
8948800,2014/04/09,920,0
9017448,2014/04/09,1130,0
9017476,2014/04/09,1130,0
9069752,2014/04/09,1130,0
9138437,2014/04/09,410,1
9166745,2014/04/09,920,0
9217369,2014/04/09,410,1
9217398,2014/04/09,410,1
9280675,2014/04/09,1130,1
9278398,2014/04/09,1130,1
9280760,2014/04/09,410,1
9322138,2014/04/09,440,1
9351848,2014/04/09,480,0
3440204,2014/04/09,1130,1
3597519,2014/04/09,920,1
3816174,2014/04/09,960,1
3929294,2014/04/09,1130,1
3929343,2014/04/09,920,1
4807475,2014/04/09,450,0
4807526,2014/04/09,490,0
3741885,2014/04/13,1130,1
3841167,2014/04/13,1130,1
3870918,2014/04/13,1130,1
3929294,2014/04/13,1130,1
3929320,2014/04/13,920,1
3929343,2014/04/13,960,1
4039518,2014/04/13,680,1
4211353,2014/04/13,1130,1
4301844,2014/04/13,1130,1
4387339,2014/04/13,1130,1
4460041,2014/04/13,1130,1
4550443,2014/04/13,550,1
4637834,2014/04/13,1130,0
4718966,2014/04/13,1130,0
4807392,2014/04/13,1130,1
4807420,2014/04/13,1130,1
4807447,2014/04/13,570,0
4807502,2014/04/13,780,0
4807526,2014/04/13,920,0
4807554,2014/04/13,450,0
4807582,2014/04/13,920,0
4807610,2014/04/13,1130,0
4807637,2014/04/13,1130,0
4807692,2014/04/13,410,1
4807716,2014/04/13,440,1
4896438,2014/04/13,410,1
4980472,2014/04/13,920,0
5068936,2014/04/13,1130,0
5156042,2014/04/13,1130,0
5241132,2014/04/13,1130,0
5330255,2014/04/13,450,0
5584629,2014/04/13,450,1
5671123,2014/04/13,920,0
5934145,2014/04/13,1130,0
6110662,2014/04/13,1130,0
6192944,2014/04/13,450,1
6368703,2014/04/13,920,0
6538708,2014/04/13,450,0
6633539,2014/04/13,920,0
6721160,2014/04/13,1130,0
6846992,2014/04/13,1130,0
6939065,2014/04/13,450,0
7113715,2014/04/13,450,0
7180500,2014/04/13,1130,0
7372826,2014/04/13,1130,0
7544532,2014/04/13,1130,0
7626385,2014/04/13,450,0
7709077,2014/04/13,920,0
7772129,2014/04/13,450,0
7881255,2014/04/13,920,0
7961168,2014/04/13,1130,0
8044129,2014/04/13,1130,0
8044158,2014/04/13,1130,0
8125198,2014/04/13,410,1
8216692,2014/04/13,920,0
8296060,2014/04/13,410,1
8384104,2014/04/13,920,0
8554677,2014/04/13,1130,0
8636063,2014/04/13,1130,0
8709557,2014/04/13,1130,0
8772849,2014/04/13,410,1
8869621,2014/04/13,920,0
8869650,2014/04/13,410,1
8948800,2014/04/13,920,0
9017448,2014/04/13,1130,0
9017476,2014/04/13,1130,0
9069752,2014/04/13,1130,0
9138437,2014/04/13,410,1
9166745,2014/04/13,920,0
9217369,2014/04/13,410,1
9217398,2014/04/13,410,1
9280675,2014/04/13,1130,1
9278398,2014/04/13,1130,1
9278427,2014/04/13,1130,1
9280760,2014/04/13,410,1
9322138,2014/04/13,440,1
9351848,2014/04/13,410,1
9439592,2014/04/13,920,0
9439621,2014/04/13,1130,1
9439649,2014/04/13,1130,1
9439678,2014/04/13,1130,1
3816174,2014/04/13,1130,1
4807475,2014/04/13,450,0
4807665,2014/04/13,1130,0
5741277,2014/04/13,1130,0
6847020,2014/04/13,1130,0
7113744,2014/04/13,920,0
3841167,2014/04/14,1130,1
3870918,2014/04/14,1130,1
3929294,2014/04/14,1130,1
3929343,2014/04/14,1130,1
4039518,2014/04/14,680,1
4211353,2014/04/14,1130,1
4301844,2014/04/14,1130,1
4460041,2014/04/14,1130,1
4550443,2014/04/14,570,1
4807420,2014/04/14,1130,1
4807610,2014/04/14,1130,0
4807637,2014/04/14,1130,0
4807716,2014/04/14,440,1
5068936,2014/04/14,1130,0
5671123,2014/04/14,920,0
5741277,2014/04/14,1130,0
6939065,2014/04/14,450,0
7025564,2014/04/14,570,0
7113744,2014/04/14,920,0
7372826,2014/04/14,1130,0
7544532,2014/04/14,1130,0
7772129,2014/04/14,450,0
7881255,2014/04/14,920,0
7961168,2014/04/14,1130,0
8044129,2014/04/14,1130,0
8044158,2014/04/14,1130,0
8125198,2014/04/14,410,1
8216692,2014/04/14,920,0
8296060,2014/04/14,410,1
8384104,2014/04/14,920,0
8554677,2014/04/14,1130,0
8636063,2014/04/14,1130,0
8709557,2014/04/14,1130,0
8772849,2014/04/14,410,1
8869621,2014/04/14,920,0
8869650,2014/04/14,410,1
8948800,2014/04/14,920,0
9017448,2014/04/14,1130,0
9017476,2014/04/14,1130,0
9069752,2014/04/14,1130,0
9138437,2014/04/14,410,1
9166745,2014/04/14,920,0
9217369,2014/04/14,410,1
9217398,2014/04/14,410,1
9280675,2014/04/14,1130,1
9278398,2014/04/14,1130,1
9278427,2014/04/14,1130,1
9280760,2014/04/14,410,1
9322138,2014/04/14,440,1
9351848,2014/04/14,410,1
9439592,2014/04/14,920,0
9439621,2014/04/14,1130,1
9439649,2014/04/14,1130,1
9439678,2014/04/14,1130,1
9492477,2014/04/14,480,0
3741885,2014/04/14,1130,1
4718966,2014/04/14,1130,0
4807447,2014/04/14,570,0
4807502,2014/04/14,780,0
4807526,2014/04/14,920,0
4807582,2014/04/14,920,0
4807665,2014/04/14,1130,0
4896438,2014/04/14,410,1
4980472,2014/04/14,920,0
5241132,2014/04/14,1130,0
5330255,2014/04/14,410,1
6633539,2014/04/14,920,0
7180500,2014/04/14,1130,0
7626385,2014/04/14,450,0
7709077,2014/04/14,920,0
3929294,2014/04/15,1130,1
4211353,2014/04/15,1130,1
4301844,2014/04/15,1130,1
4550443,2014/04/15,570,1
4718966,2014/04/15,1130,0
4807475,2014/04/15,400,1
4807502,2014/04/15,780,0
4807554,2014/04/15,410,1
4807610,2014/04/15,920,1
4807637,2014/04/15,920,1
4807692,2014/04/15,410,1
4807716,2014/04/15,440,1
4980472,2014/04/15,920,0
5330255,2014/04/15,410,1
5671123,2014/04/15,920,0
5741277,2014/04/15,1130,0
6110662,2014/04/15,1130,0
6538708,2014/04/15,410,1
6846992,2014/04/15,1130,0
6847020,2014/04/15,1130,0
6939065,2014/04/15,410,0
7113715,2014/04/15,410,0
7180500,2014/04/15,1130,0
7372826,2014/04/15,1130,0
7626385,2014/04/15,410,0
7709077,2014/04/15,920,0
7961168,2014/04/15,1130,0
8044129,2014/04/15,1130,0
8125198,2014/04/15,450,0
8216692,2014/04/15,920,0
8296060,2014/04/15,450,0
8554677,2014/04/15,1130,0
8636063,2014/04/15,1130,0
8709557,2014/04/15,1130,0
8869650,2014/04/15,450,0
8948800,2014/04/15,920,0
9017448,2014/04/15,1130,0
9017476,2014/04/15,1130,0
9069752,2014/04/15,1130,0
9138437,2014/04/15,450,0
9217369,2014/04/15,450,0
9217398,2014/04/15,450,0
9280675,2014/04/15,1130,1
9278398,2014/04/15,1130,1
9322138,2014/04/15,490,0
9351848,2014/04/15,450,0
9439592,2014/04/15,920,0
9439621,2014/04/15,1130,1
9439649,2014/04/15,1130,1
9439678,2014/04/15,1130,1
9492477,2014/04/15,450,1
9548706,2014/04/15,520,0
3841167,2014/04/15,1130,1
3870918,2014/04/15,1130,1
4039518,2014/04/15,920,1
4460041,2014/04/15,1130,1
4807582,2014/04/15,920,0
4807665,2014/04/15,1130,0
5413053,2014/04/15,920,0
6368703,2014/04/15,920,0
6633539,2014/04/15,920,0
6721160,2014/04/15,1130,0
7025564,2014/04/15,450,0
7113744,2014/04/15,920,0
7544532,2014/04/15,1130,0
