7372820,2014/03/24,1130,0
7544525,2014/03/24,1130,0
7626378,2014/03/24,480,0
7709071,2014/03/24,780,0
7772122,2014/03/24,780,0
7881248,2014/03/24,870,0
7961161,2014/03/24,870,1
8044124,2014/03/24,1130,0
8044151,2014/03/24,1130,0
8125191,2014/03/24,870,0
8216687,2014/03/24,870,1
8296053,2014/03/24,780,0
8384098,2014/03/24,870,1
8554670,2014/03/24,960,0
8636058,2014/03/24,1130,0
8709550,2014/03/24,1130,0
8772842,2014/03/24,870,1
3816167,2014/03/24,1130,1
4807385,2014/03/24,1130,0
4807631,2014/03/24,960,0
4807710,2014/03/24,870,0
2146382,2014/03/26,1130,1
2319755,2014/03/26,1130,1
2394580,2014/03/26,850,1
2447103,2014/03/26,720,1
2531620,2014/03/26,630,1
2600485,2014/03/26,1130,0
2669275,2014/03/26,1130,1
2749573,2014/03/26,1130,1
2845990,2014/03/26,1130,1
3013582,2014/03/26,450,1
3191314,2014/03/26,480,0
3351957,2014/03/26,920,1
3440198,2014/03/26,920,1
3667351,2014/03/26,780,1
3741878,2014/03/26,780,1
3816167,2014/03/26,1130,1
3841160,2014/03/26,1130,1
3870912,2014/03/26,1130,1
3929313,2014/03/26,870,0
4039511,2014/03/26,780,1
4211346,2014/03/26,1130,0
4301837,2014/03/26,1130,0
4387333,2014/03/26,1130,0
4460034,2014/03/26,1130,0
4550436,2014/03/26,780,0
4637828,2014/03/26,870,1
4718959,2014/03/26,1130,0
4807441,2014/03/26,960,0
4807468,2014/03/26,1130,0
4807495,2014/03/26,450,1
4807520,2014/03/26,490,1
4807603,2014/03/26,960,0
4807631,2014/03/26,1130,0
4807658,2014/03/26,1130,0
4807685,2014/03/26,870,0
4896431,2014/03/26,960,0
4980465,2014/03/26,780,0
5241125,2014/03/26,1130,0
5330248,2014/03/26,870,0
5671116,2014/03/26,960,0
5741270,2014/03/26,960,0
5934139,2014/03/26,1130,0
6110655,2014/03/26,1130,0
6192937,2014/03/26,780,0
6368697,2014/03/26,870,0
6538701,2014/03/26,780,0
6633532,2014/03/26,960,0
6721153,2014/03/26,870,0
6847013,2014/03/26,1130,0
6939058,2014/03/26,870,0
7025558,2014/03/26,870,0
7113708,2014/03/26,780,0
7113737,2014/03/26,780,0
7180493,2014/03/26,870,0
7372820,2014/03/26,1130,0
7544525,2014/03/26,1130,0
7626378,2014/03/26,410,1
7709071,2014/03/26,870,0
7772122,2014/03/26,780,0
7881248,2014/03/26,870,0
7961161,2014/03/26,870,1
8044124,2014/03/26,1130,0
8044151,2014/03/26,1130,0
8125191,2014/03/26,870,0
8216687,2014/03/26,870,1
8296053,2014/03/26,780,0
8384098,2014/03/26,870,1
8554670,2014/03/26,960,0
8636058,2014/03/26,1130,0
8709550,2014/03/26,1130,0
8772842,2014/03/26,870,1
8869615,2014/03/26,870,1
8869643,2014/03/26,780,0
2230559,2014/03/26,1130,1
2930685,2014/03/26,570,1
3103892,2014/03/26,570,1
3509861,2014/03/26,1130,1
3597512,2014/03/26,570,1
3929287,2014/03/26,1130,1
3929337,2014/03/26,960,0
4807575,2014/03/26,450,1
4807710,2014/03/26,870,0
5156036,2014/03/26,870,0
5413047,2014/03/26,960,0
6846986,2014/03/26,1130,0
2230559,2014/03/27,1130,1
2319755,2014/03/27,1130,1
2394580,2014/03/27,850,1
2447103,2014/03/27,850,1
2531620,2014/03/27,630,1
2600485,2014/03/27,920,1
2669275,2014/03/27,1130,1
2749573,2014/03/27,1130,1
2845990,2014/03/27,1130,1
3103892,2014/03/27,570,1
3351957,2014/03/27,920,1
3509861,2014/03/27,1130,1
3597512,2014/03/27,570,1
3667351,2014/03/27,780,1
3741878,2014/03/27,780,1
3816167,2014/03/27,1130,1
3841160,2014/03/27,1130,1
3870912,2014/03/27,1130,1
3929287,2014/03/27,1130,1
3929313,2014/03/27,870,0
3929337,2014/03/27,960,0
4039511,2014/03/27,780,1
4211346,2014/03/27,1130,0
4301837,2014/03/27,1130,0
4387333,2014/03/27,1130,0
4460034,2014/03/27,1130,0
4550436,2014/03/27,780,0
4637828,2014/03/27,870,1
4718959,2014/03/27,1130,0
4807413,2014/03/27,1130,0
4807441,2014/03/27,960,0
4807468,2014/03/27,1130,0
4807520,2014/03/27,490,1
4807575,2014/03/27,450,1
4807631,2014/03/27,1130,0
4807658,2014/03/27,1130,0
4807685,2014/03/27,870,0
4896431,2014/03/27,960,0
5068929,2014/03/27,960,0
5156036,2014/03/27,960,0
5241125,2014/03/27,1130,0
5330248,2014/03/27,870,0
5413047,2014/03/27,960,0
5584622,2014/03/27,780,0
5671116,2014/03/27,960,0
5741270,2014/03/27,960,0
5934139,2014/03/27,1130,0
6110655,2014/03/27,1130,0
6192937,2014/03/27,780,0
6368697,2014/03/27,870,0
6538701,2014/03/27,780,0
6633532,2014/03/27,960,0
6846986,2014/03/27,1130,0
6847013,2014/03/27,1130,0
6939058,2014/03/27,870,0
7025558,2014/03/27,870,0
7113708,2014/03/27,780,0
7113737,2014/03/27,780,0
7180493,2014/03/27,870,0
7372820,2014/03/27,1130,0
7544525,2014/03/27,1130,0
7626378,2014/03/27,410,1
7709071,2014/03/27,870,0
7772122,2014/03/27,780,0
7881248,2014/03/27,870,0
7961161,2014/03/27,870,1
8044124,2014/03/27,1130,0
8044151,2014/03/27,1130,0
8125191,2014/03/27,870,0
8216687,2014/03/27,870,1
8296053,2014/03/27,780,0
8384098,2014/03/27,870,1
8554670,2014/03/27,960,0
8636058,2014/03/27,1130,0
8709550,2014/03/27,1130,0
8772842,2014/03/27,870,1
8869615,2014/03/27,870,1
8948793,2014/03/27,870,0
2930685,2014/03/27,570,1
3013582,2014/03/27,450,1
3191314,2014/03/27,450,1
3440198,2014/03/27,920,1
4807495,2014/03/27,450,1
4807710,2014/03/27,870,0
6721153,2014/03/27,870,0
8869643,2014/03/27,780,0
2447103,2014/03/29,1130,1
2531620,2014/03/29,720,1
2600485,2014/03/29,1130,1
2845990,2014/03/29,1130,1
3013582,2014/03/29,450,1
3103892,2014/03/29,680,0
3191314,2014/03/29,450,1
3351957,2014/03/29,920,1
3440198,2014/03/29,920,1
3509861,2014/03/29,1130,1
3597512,2014/03/29,570,1
3741878,2014/03/29,780,1
3816167,2014/03/29,1130,1
3841160,2014/03/29,1130,1
3870912,2014/03/29,1130,1
3929287,2014/03/29,1130,1
3929313,2014/03/29,870,0
3929337,2014/03/29,960,0
4039511,2014/03/29,780,1
4211346,2014/03/29,1130,0
4301837,2014/03/29,1130,0
4387333,2014/03/29,1130,0
4460034,2014/03/29,1130,0
4550436,2014/03/29,780,0
4637828,2014/03/29,920,1
4807385,2014/03/29,1130,0
4807413,2014/03/29,1130,0
4807441,2014/03/29,1130,0
4807468,2014/03/29,1130,0
4807495,2014/03/29,450,1
4807520,2014/03/29,490,1
4807547,2014/03/29,450,1
4807575,2014/03/29,450,1
4807658,2014/03/29,1130,0
4807685,2014/03/29,780,1
4896431,2014/03/29,960,0
5068929,2014/03/29,1130,0
5241125,2014/03/29,1130,0
5330248,2014/03/29,870,0
5413047,2014/03/29,960,0
5584622,2014/03/29,780,0
5741270,2014/03/29,960,0
6110655,2014/03/29,1130,0
6192937,2014/03/29,870,0
6368697,2014/03/29,870,0
6538701,2014/03/29,780,0
6721153,2014/03/29,870,0
6846986,2014/03/29,1130,0
6847013,2014/03/29,1130,0
6939058,2014/03/29,870,0
7025558,2014/03/29,870,0
7113708,2014/03/29,780,0
7113737,2014/03/29,780,0
7180493,2014/03/29,870,0
7372820,2014/03/29,1130,0
7544525,2014/03/29,1130,0
7626378,2014/03/29,410,1
7709071,2014/03/29,780,0
7772122,2014/03/29,780,0
7881248,2014/03/29,870,0
7961161,2014/03/29,870,1
8044151,2014/03/29,1130,0
8125191,2014/03/29,870,0
8216687,2014/03/29,870,1
8296053,2014/03/29,780,0
8384098,2014/03/29,870,1
8554670,2014/03/29,960,0
8636058,2014/03/29,1130,0
8709550,2014/03/29,1130,0
8772842,2014/03/29,870,1
8869615,2014/03/29,870,1
8869643,2014/03/29,780,0
8948793,2014/03/29,870,0
9017441,2014/03/29,870,1
9017471,2014/03/29,1130,0
2447103,2014/03/30,1130,1
2749573,2014/03/30,1130,1
2845990,2014/03/30,1130,1
2930685,2014/03/30,570,1
3191314,2014/03/30,450,1
3351957,2014/03/30,920,1
2531620,2014/03/30,720,1
2600485,2014/03/30,1130,1
3440198,2014/03/30,920,1
3509861,2014/03/30,1130,1
3597512,2014/03/30,570,1
3667351,2014/03/30,870,1
3741878,2014/03/30,780,1
3816167,2014/03/30,1130,1
4211346,2014/03/30,1130,0
4301837,2014/03/30,1130,0
4637828,2014/03/30,920,1
4718959,2014/03/30,1130,0
4807385,2014/03/30,1130,0
4807413,2014/03/30,1130,0
4807468,2014/03/30,1130,0
4807495,2014/03/30,450,1
4807520,2014/03/30,490,1
4807631,2014/03/30,1130,0
4807658,2014/03/30,1130,0
4807685,2014/03/30,780,1
4807710,2014/03/30,870,0
4980465,2014/03/30,870,0
5068929,2014/03/30,1130,0
5156036,2014/03/30,870,0
5241125,2014/03/30,1130,0
5330248,2014/03/30,870,0
5584622,2014/03/30,780,0
5671116,2014/03/30,960,0
5741270,2014/03/30,960,0
6110655,2014/03/30,1130,0
6192937,2014/03/30,870,0
6538701,2014/03/30,780,0
6633532,2014/03/30,960,0
6846986,2014/03/30,1130,0
6847013,2014/03/30,1130,0
6939058,2014/03/30,870,0
7025558,2014/03/30,870,0
7113737,2014/03/30,780,0
7180493,2014/03/30,870,0
7372820,2014/03/30,1130,0
7544525,2014/03/30,1130,0
7709071,2014/03/30,780,0
7772122,2014/03/30,780,0
7881248,2014/03/30,870,0
7961161,2014/03/30,870,1
8044124,2014/03/30,1130,0
8044151,2014/03/30,1130,0
8125191,2014/03/30,870,0
8296053,2014/03/30,780,0
8384098,2014/03/30,870,1
8554670,2014/03/30,960,0
8636058,2014/03/30,1130,0
8709550,2014/03/30,1130,0
8772842,2014/03/30,870,1
8869615,2014/03/30,870,1
9017441,2014/03/30,870,1
9017471,2014/03/30,1130,0
9069746,2014/03/30,1130,0
3103892,2014/03/30,570,1
4807441,2014/03/30,1130,0
4807547,2014/03/30,450,1
4807575,2014/03/30,450,1
4807603,2014/03/30,960,0
4896431,2014/03/30,960,0
5934139,2014/03/30,1130,0
7626378,2014/03/30,410,1
8216687,2014/03/30,870,1
8869643,2014/03/30,780,0
8948793,2014/03/30,870,0
2531620,2014/03/31,1130,1
2600485,2014/03/31,1130,1
2669275,2014/03/31,1130,1
2749573,2014/03/31,1130,1
2845990,2014/03/31,1130,1
2930685,2014/03/31,680,1
3013582,2014/03/31,450,1
3440198,2014/03/31,920,1
3597512,2014/03/31,570,1
3741878,2014/03/31,780,1
3841160,2014/03/31,1130,1
3929287,2014/03/31,1130,1
3929313,2014/03/31,870,0
4039511,2014/03/31,780,1
4211346,2014/03/31,1130,0
4301837,2014/03/31,1130,0
4387333,2014/03/31,1130,0
4460034,2014/03/31,1130,0
4550436,2014/03/31,780,0
4637828,2014/03/31,920,1
4718959,2014/03/31,1130,0
4807385,2014/03/31,1130,0
4807468,2014/03/31,1130,0
4807495,2014/03/31,550,1
4807520,2014/03/31,490,1
4807547,2014/03/31,450,1
4807575,2014/03/31,450,1
5156036,2014/03/31,870,0
5241125,2014/03/31,1130,0
5413047,2014/03/31,960,0
5671116,2014/03/31,960,0
6192937,2014/03/31,870,0
6538701,2014/03/31,780,0
6633532,2014/03/31,960,0
6846986,2014/03/31,1130,0
7113708,2014/03/31,780,0
7372820,2014/03/31,1130,0
7544525,2014/03/31,1130,0
7626378,2014/03/31,410,1
7709071,2014/03/31,780,0
7772122,2014/03/31,780,0
7961161,2014/03/31,870,1
8044124,2014/03/31,1130,0
8044151,2014/03/31,1130,0
8125191,2014/03/31,870,0
8296053,2014/03/31,780,0
8384098,2014/03/31,870,1
8554670,2014/03/31,960,0
8636058,2014/03/31,1130,0
8709550,2014/03/31,1130,0
8772842,2014/03/31,870,1
8869615,2014/03/31,870,1
8869643,2014/03/31,780,0
8948793,2014/03/31,870,0
9017441,2014/03/31,870,1
9017471,2014/03/31,1130,0
9069746,2014/03/31,1130,0
9138431,2014/03/31,870,0
3351957,2014/03/31,920,1
4807685,2014/03/31,780,1
4896431,2014/03/31,960,0
5330248,2014/03/31,870,0
5741270,2014/03/31,960,0
7180493,2014/03/31,870,0
8216687,2014/03/31,870,1
2600485,2014/04/01,1130,1
2669275,2014/04/01,1130,1
3013582,2014/04/01,570,1
3597512,2014/04/01,570,1
3741878,2014/04/01,960,0
3870912,2014/04/01,1130,1
3929287,2014/04/01,1130,1
4301837,2014/04/01,1130,0
4387333,2014/04/01,1130,0
4637828,2014/04/01,920,1
4718959,2014/04/01,1130,0
5241125,2014/04/01,1130,0
5934139,2014/04/01,1130,0
6110655,2014/04/01,1130,0
7025558,2014/04/01,870,0
7113737,2014/04/01,780,0
7372820,2014/04/01,1130,0
7772122,2014/04/01,780,0
7961161,2014/04/01,870,1
8216687,2014/04/01,870,1
8772842,2014/04/01,870,1
8869615,2014/04/01,870,1
8869643,2014/04/01,780,0
8948793,2014/04/01,870,0
9017471,2014/04/01,1130,0
9138431,2014/04/01,870,0
9166740,2014/04/01,870,1
3509861,2014/04/01,1130,1
3667351,2014/04/01,870,1
3929313,2014/04/01,870,0
4807468,2014/04/01,450,0
4807575,2014/04/01,450,1
4807631,2014/04/01,1130,0
5068929,2014/04/01,1130,0
6368697,2014/04/01,870,0
7113708,2014/04/01,780,0
8384098,2014/04/01,870,1
8554670,2014/04/01,960,0
8709550,2014/04/01,1130,0
9017441,2014/04/01,870,1
9069746,2014/04/01,1130,0
2749573,2014/04/03,1130,1
2845990,2014/04/03,1130,1
3351957,2014/04/03,920,1
3440198,2014/04/03,1130,1
3509861,2014/04/03,1130,1
3667351,2014/04/03,870,1
3741878,2014/04/03,870,0
3816167,2014/04/03,1130,1
3929313,2014/04/03,870,0
4211346,2014/04/03,1130,0
4301837,2014/04/03,1130,0
4387333,2014/04/03,1130,0
4460034,2014/04/03,1130,0
4550436,2014/04/03,780,0
4637828,2014/04/03,920,1
4718959,2014/04/03,550,1
4807385,2014/04/03,1130,0
4807413,2014/04/03,1130,0
4807441,2014/04/03,1130,0
4807468,2014/04/03,1130,0
4807520,2014/04/03,520,0
4807685,2014/04/03,780,1
4807710,2014/04/03,920,0
4896431,2014/04/03,960,0
4980465,2014/04/03,870,0
5068929,2014/04/03,1130,0
5241125,2014/04/03,1130,0
5330248,2014/04/03,870,0
5671116,2014/04/03,870,0
6368697,2014/04/03,870,0
6538701,2014/04/03,780,0
6721153,2014/04/03,870,0
6846986,2014/04/03,1130,0
6939058,2014/04/03,870,0
7025558,2014/04/03,870,0
7113708,2014/04/03,780,0
7180493,2014/04/03,870,0
7372820,2014/04/03,1130,0
7626378,2014/04/03,680,0
7709071,2014/04/03,780,0
7772122,2014/04/03,780,0
7881248,2014/04/03,870,0
7961161,2014/04/03,870,1
8044124,2014/04/03,1130,0
8044151,2014/04/03,1130,0
8125191,2014/04/03,870,0
8216687,2014/04/03,870,1
8296053,2014/04/03,780,0
8384098,2014/04/03,870,1
8554670,2014/04/03,870,1
8636058,2014/04/03,1130,0
8709550,2014/04/03,1130,0
8869643,2014/04/03,780,0
8948793,2014/04/03,870,0
9017441,2014/04/03,870,1
9017471,2014/04/03,1130,0
9069746,2014/04/03,1130,0
9166740,2014/04/03,870,1
9217363,2014/04/03,780,0
9217391,2014/04/03,870,1
2930685,2014/04/03,920,1
3191314,2014/04/03,780,1
3597512,2014/04/03,570,1
4807658,2014/04/03,1130,0
5156036,2014/04/03,1130,0
6110655,2014/04/03,1130,0
8772842,2014/04/03,870,1
8869615,2014/04/03,870,1
9138431,2014/04/03,870,0
3103892,2014/04/04,1130,1
3191314,2014/04/04,1130,1
3351957,2014/04/04,920,1
3509861,2014/04/04,1130,1
3870912,2014/04/04,1130,1
4039511,2014/04/04,920,0
4807631,2014/04/04,1130,0
4807658,2014/04/04,1130,0
4807685,2014/04/04,780,1
8044124,2014/04/04,1130,0
8948793,2014/04/04,870,0
9017441,2014/04/04,870,1
9166740,2014/04/04,870,1
3741878,2014/04/04,780,1
5741270,2014/04/04,960,0
7544525,2014/04/04,1130,0
8044151,2014/04/04,1130,0
8554670,2014/04/04,870,1
8636058,2014/04/04,1130,0
8869615,2014/04/04,870,1
8869643,2014/04/04,780,0
3597512,2014/04/07,780,1
3816167,2014/04/07,1130,1
3841160,2014/04/07,1130,1
3929287,2014/04/07,1130,1
3929313,2014/04/07,1130,0
4039511,2014/04/07,780,1
4211346,2014/04/07,1130,0
4301837,2014/04/07,1130,0
4550436,2014/04/07,780,0
4637828,2014/04/07,920,1
4807385,2014/04/07,1130,0
4807468,2014/04/07,1130,0
4807520,2014/04/07,520,0
4807631,2014/04/07,1130,0
4807658,2014/04/07,1130,0
5241125,2014/04/07,1130,0
5330248,2014/04/07,870,0
5584622,2014/04/07,780,0
5671116,2014/04/07,870,0
5741270,2014/04/07,960,0
6192937,2014/04/07,870,0
6633532,2014/04/07,960,0
6721153,2014/04/07,870,0
6847013,2014/04/07,1130,0
7025558,2014/04/07,870,0
7180493,2014/04/07,870,0
7372820,2014/04/07,1130,0
7626378,2014/04/07,680,0
7709071,2014/04/07,780,0
7881248,2014/04/07,870,0
7961161,2014/04/07,870,1
8044151,2014/04/07,1130,0
8125191,2014/04/07,870,0
8216687,2014/04/07,870,1
8384098,2014/04/07,870,1
8554670,2014/04/07,870,1
8636058,2014/04/07,1130,0
8772842,2014/04/07,870,1
8869615,2014/04/07,870,1
8869643,2014/04/07,780,0
9017441,2014/04/07,870,1
9017471,2014/04/07,1130,0
9069746,2014/04/07,1130,0
9138431,2014/04/07,870,0
9166740,2014/04/07,870,1
9217363,2014/04/07,780,0
9217391,2014/04/07,870,1
9278393,2014/04/07,960,1
9278420,2014/04/07,1130,0
3103892,2014/04/07,1130,1
3191314,2014/04/07,1130,1
3440198,2014/04/07,1130,1
3929337,2014/04/07,1130,0
4387333,2014/04/07,1130,0
4807495,2014/04/07,680,0
4807547,2014/04/07,480,1
4807603,2014/04/07,960,0
5068929,2014/04/07,1130,0
6368697,2014/04/07,870,0
6939058,2014/04/07,870,0
7113708,2014/04/07,780,0
8296053,2014/04/07,780,0
8709550,2014/04/07,1130,0
9280669,2014/04/07,960,1
9280754,2014/04/07,780,1
3351957,2014/04/08,920,1
3440198,2014/04/08,1130,1
3816167,2014/04/08,1130,1
3870912,2014/04/08,1130,1
4301837,2014/04/08,1130,0
4460034,2014/04/08,1130,0
4550436,2014/04/08,780,0
4807385,2014/04/08,1130,0
4807413,2014/04/08,1130,0
4807441,2014/04/08,590,0
4807520,2014/04/08,590,0
4807658,2014/04/08,1130,0
4807685,2014/04/08,780,1
4807710,2014/04/08,920,0
4896431,2014/04/08,960,0
5241125,2014/04/08,1130,0
5413047,2014/04/08,960,0
6633532,2014/04/08,960,0
6846986,2014/04/08,1130,0
6847013,2014/04/08,1130,0
6939058,2014/04/08,870,0
7025558,2014/04/08,870,0
7113708,2014/04/08,780,0
7709071,2014/04/08,780,0
7772122,2014/04/08,780,0
7881248,2014/04/08,870,0
7961161,2014/04/08,870,1
8044124,2014/04/08,1130,0
8044151,2014/04/08,1130,0
8125191,2014/04/08,870,0
8216687,2014/04/08,870,1
8296053,2014/04/08,780,0
8384098,2014/04/08,870,1
8554670,2014/04/08,870,1
8636058,2014/04/08,1130,0
8772842,2014/04/08,870,1
8869615,2014/04/08,870,1
8869643,2014/04/08,780,0
9017441,2014/04/08,870,1
9017471,2014/04/08,1130,0
9138431,2014/04/08,870,0
9166740,2014/04/08,870,1
9217363,2014/04/08,780,0
9217391,2014/04/08,870,1
9280669,2014/04/08,960,1
9278420,2014/04/08,1130,0
9322133,2014/04/08,960,0
3191314,2014/04/08,1130,1
3509861,2014/04/08,1130,1
3597512,2014/04/08,780,1
3841160,2014/04/08,1130,1
3929287,2014/04/08,1130,1
3929313,2014/04/08,920,0
4387333,2014/04/08,1130,0
4807468,2014/04/08,1130,0
5741270,2014/04/08,960,0
7113737,2014/04/08,780,0
7372820,2014/04/08,1130,0
8709550,2014/04/08,1130,0
8948793,2014/04/08,870,0
9069746,2014/04/08,1130,0
9278393,2014/04/08,960,1
9280754,2014/04/08,780,1
3509861,2014/04/09,1130,1
3929313,2014/04/09,570,1
4387333,2014/04/09,1130,0
4807413,2014/04/09,1130,0
4807547,2014/04/09,780,0
4807658,2014/04/09,1130,0
5241125,2014/04/09,1130,0
5330248,2014/04/09,870,0
5413047,2014/04/09,1130,0
5584622,2014/04/09,780,0
5741270,2014/04/09,960,0
6110655,2014/04/09,1130,0
6368697,2014/04/09,870,0
6538701,2014/04/09,780,0
6721153,2014/04/09,870,0
6847013,2014/04/09,1130,0
7372820,2014/04/09,1130,0
7626378,2014/04/09,680,0
7772122,2014/04/09,680,0
8125191,2014/04/09,870,0
8554670,2014/04/09,870,1
8636058,2014/04/09,1130,0
8869643,2014/04/09,780,0
8948793,2014/04/09,870,0
9017441,2014/04/09,870,1
9017471,2014/04/09,1130,0
9069746,2014/04/09,1130,0
9138431,2014/04/09,870,0
9166740,2014/04/09,870,1
9217363,2014/04/09,780,0
9217391,2014/04/09,870,1
9280669,2014/04/09,960,1
9278393,2014/04/09,960,1
9280754,2014/04/09,780,1
9322133,2014/04/09,960,0
9351842,2014/04/09,780,1
3440198,2014/04/09,1130,1
3597512,2014/04/09,920,1
3816167,2014/04/09,1130,1
3929287,2014/04/09,1130,1
3929337,2014/04/09,780,1
4807468,2014/04/09,1130,0
4807520,2014/04/09,490,1
3741878,2014/04/13,1130,1
3841160,2014/04/13,1130,1
3870912,2014/04/13,1130,1
3929287,2014/04/13,1130,1
3929313,2014/04/13,570,1
3929337,2014/04/13,920,1
4039511,2014/04/13,780,1
4211346,2014/04/13,1130,0
4301837,2014/04/13,1130,0
4387333,2014/04/13,1130,0
4460034,2014/04/13,1130,0
4550436,2014/04/13,960,0
4637828,2014/04/13,960,1
4718959,2014/04/13,1130,0
4807385,2014/04/13,1130,0
4807413,2014/04/13,1130,0
4807441,2014/04/13,680,0
4807495,2014/04/13,680,0
4807520,2014/04/13,490,1
4807547,2014/04/13,780,0
4807575,2014/04/13,450,1
4807603,2014/04/13,960,0
4807631,2014/04/13,1130,0
4807685,2014/04/13,780,1
4807710,2014/04/13,920,0
4896431,2014/04/13,960,0
4980465,2014/04/13,920,0
5068929,2014/04/13,1130,0
5156036,2014/04/13,960,0
5241125,2014/04/13,1130,0
5330248,2014/04/13,870,0
5584622,2014/04/13,780,0
5671116,2014/04/13,960,0
5934139,2014/04/13,1130,0
6110655,2014/04/13,1130,0
6192937,2014/04/13,780,0
6368697,2014/04/13,870,0
6538701,2014/04/13,780,0
6633532,2014/04/13,960,0
6721153,2014/04/13,870,0
6846986,2014/04/13,1130,0
6939058,2014/04/13,870,0
7113708,2014/04/13,780,0
7180493,2014/04/13,960,0
7372820,2014/04/13,1130,0
7544525,2014/04/13,1130,0
7626378,2014/04/13,680,0
7709071,2014/04/13,780,0
7772122,2014/04/13,680,0
7881248,2014/04/13,870,0
7961161,2014/04/13,870,1
8044124,2014/04/13,1130,0
8044151,2014/04/13,1130,0
8125191,2014/04/13,960,0
8216687,2014/04/13,870,1
8296053,2014/04/13,780,0
8384098,2014/04/13,870,1
8554670,2014/04/13,870,1
8636058,2014/04/13,1130,0
8709550,2014/04/13,1130,0
8772842,2014/04/13,960,0
8869615,2014/04/13,870,1
8869643,2014/04/13,780,0
8948793,2014/04/13,870,0
9017441,2014/04/13,870,1
9017471,2014/04/13,1130,0
9069746,2014/04/13,1130,0
9138431,2014/04/13,870,0
9166740,2014/04/13,870,1
9217363,2014/04/13,780,0
9217391,2014/04/13,870,1
9280669,2014/04/13,960,1
9278393,2014/04/13,960,1
9278420,2014/04/13,1130,0
9280754,2014/04/13,780,1
9322133,2014/04/13,960,0
9351842,2014/04/13,780,1
9439586,2014/04/13,870,1
9439614,2014/04/13,960,1
9439643,2014/04/13,960,1
9439671,2014/04/13,1130,0
3816167,2014/04/13,2710,1
4807468,2014/04/13,1130,0
4807658,2014/04/13,1130,0
5741270,2014/04/13,960,0
6847013,2014/04/13,1130,0
7113737,2014/04/13,780,0
3841160,2014/04/14,1130,1
3870912,2014/04/14,1130,1
3929287,2014/04/14,1130,1
3929337,2014/04/14,920,1
4039511,2014/04/14,780,1
4211346,2014/04/14,1130,0
4301837,2014/04/14,1130,0
4460034,2014/04/14,1130,0
4550436,2014/04/14,960,0
4807413,2014/04/14,1130,0
4807603,2014/04/14,960,0
4807631,2014/04/14,1130,0
4807710,2014/04/14,920,0
5068929,2014/04/14,1130,0
5671116,2014/04/14,960,0
5741270,2014/04/14,960,0
6939058,2014/04/14,870,0
7025558,2014/04/14,870,0
7113737,2014/04/14,780,0
7372820,2014/04/14,1130,0
7544525,2014/04/14,1130,0
7772122,2014/04/14,780,0
7881248,2014/04/14,870,0
7961161,2014/04/14,870,1
8044124,2014/04/14,1130,0
8044151,2014/04/14,1130,0
8125191,2014/04/14,870,0
8216687,2014/04/14,870,1
8296053,2014/04/14,780,0
8384098,2014/04/14,870,1
8554670,2014/04/14,870,1
8636058,2014/04/14,1130,0
8709550,2014/04/14,1130,0
8772842,2014/04/14,960,0
8869615,2014/04/14,870,1
8869643,2014/04/14,780,0
8948793,2014/04/14,870,0
9017441,2014/04/14,870,1
9017471,2014/04/14,1130,0
9069746,2014/04/14,1130,0
9138431,2014/04/14,870,0
9166740,2014/04/14,870,1
9217363,2014/04/14,780,0
9217391,2014/04/14,870,1
9280669,2014/04/14,960,1
9278393,2014/04/14,960,1
9278420,2014/04/14,1130,0
9280754,2014/04/14,780,1
9322133,2014/04/14,960,0
9351842,2014/04/14,780,1
9439586,2014/04/14,870,1
9439614,2014/04/14,960,1
9439643,2014/04/14,960,1
9439671,2014/04/14,1130,0
9492471,2014/04/14,780,1
4718959,2014/04/14,1130,0
4807441,2014/04/14,680,0
4807495,2014/04/14,680,0
4807520,2014/04/14,490,1
4807575,2014/04/14,450,1
4807658,2014/04/14,1130,0
4896431,2014/04/14,960,0
4980465,2014/04/14,920,0
5241125,2014/04/14,1130,0
5330248,2014/04/14,870,0
6633532,2014/04/14,1130,0
7180493,2014/04/14,960,0
7626378,2014/04/14,780,0
7709071,2014/04/14,780,0
3929287,2014/04/15,1130,1
4211346,2014/04/15,1130,0
4301837,2014/04/15,1130,0
4550436,2014/04/15,960,0
4718959,2014/04/15,1130,0
4807468,2014/04/15,1120,0
4807495,2014/04/15,570,1
4807547,2014/04/15,780,0
4807603,2014/04/15,960,0
4807631,2014/04/15,1120,0
4807685,2014/04/15,780,1
4807710,2014/04/15,920,0
4980465,2014/04/15,920,0
5330248,2014/04/15,870,0
5671116,2014/04/15,960,0
5741270,2014/04/15,960,0
6110655,2014/04/15,1120,0
6538701,2014/04/15,780,0
6846986,2014/04/15,1120,0
6847013,2014/04/15,1120,0
6939058,2014/04/15,870,0
7113708,2014/04/15,780,0
7180493,2014/04/15,870,0
7372820,2014/04/15,1120,0
7626378,2014/04/15,780,0
7709071,2014/04/15,780,0
7961161,2014/04/15,870,1
8044124,2014/04/15,1120,0
8125191,2014/04/15,870,0
8216687,2014/04/15,870,1
8296053,2014/04/15,780,0
8554670,2014/04/15,870,1
8636058,2014/04/15,1120,0
8709550,2014/04/15,1120,0
8869643,2014/04/15,780,0
8948793,2014/04/15,780,1
9017441,2014/04/15,870,1
9017471,2014/04/15,1120,0
9069746,2014/04/15,1130,0
9138431,2014/04/15,870,0
9217363,2014/04/15,780,0
9217391,2014/04/15,870,1
9280669,2014/04/15,960,1
9278393,2014/04/15,960,1
9322133,2014/04/15,960,0
